Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
05/26/2020,ECOZ,AAPL,037833100,APPLE INC,224.00,318.890000,71431.36,2.76%,2591720.00,100000,4,
05/26/2020,ECOZ,ABBV,00287Y109,ABBVIE INC,292.00,92.100000,26893.20,1.04%,2591720.00,100000,4,
05/26/2020,ECOZ,ABC,03073E105,AMERISOURCEBERGEN CORP,360.00,93.140000,33530.40,1.29%,2591720.00,100000,4,
05/26/2020,ECOZ,ABT,002824100,ABBOTT LABS,637.00,91.470000,58266.39,2.25%,2591720.00,100000,4,
05/26/2020,ECOZ,ACN,G1151C101,ACCENTURE PLC IRELAND,100.00,193.710000,19371.00,0.75%,2591720.00,100000,4,
05/26/2020,ECOZ,ADBE,00724F101,ADOBE INC,123.00,385.260000,47386.98,1.83%,2591720.00,100000,4,
05/26/2020,ECOZ,ALL,020002101,ALLSTATE CORP,284.00,94.820000,26928.88,1.04%,2591720.00,100000,4,
05/26/2020,ECOZ,AMGN,031162100,AMGEN INC,92.00,226.430000,20831.56,0.80%,2591720.00,100000,4,
05/26/2020,ECOZ,AMZN,023135106,AMAZON COM INC,32.00,2436.880000,77980.16,3.01%,2591720.00,100000,4,
05/26/2020,ECOZ,AXP,025816109,AMERICAN EXPRESS CO,220.00,89.330000,19652.60,0.76%,2591720.00,100000,4,
05/26/2020,ECOZ,BAX,071813109,BAXTER INTL INC,516.00,86.930000,44855.88,1.73%,2591720.00,100000,4,
05/26/2020,ECOZ,BKNG,09857L108,BOOKING HOLDINGS INC,17.00,1631.300000,27732.10,1.07%,2591720.00,100000,4,
05/26/2020,ECOZ,BLK,09247X101,BLACKROCK INC,68.00,513.300000,34904.40,1.35%,2591720.00,100000,4,
05/26/2020,ECOZ,BLL,058498106,BALL CORP,344.00,64.510000,22191.44,0.86%,2591720.00,100000,4,
05/26/2020,ECOZ,BMY,110122108,BRISTOL-MYERS SQUIBB CO,524.00,60.790000,31853.96,1.23%,2591720.00,100000,4,
05/26/2020,ECOZ,BYND,08862E109,BEYOND MEAT INC,303.00,136.800000,41450.40,1.60%,2591720.00,100000,4,
05/26/2020,ECOZ,CBOE,12503M108,CBOE GLOBAL MARKETS INC,433.00,99.310000,43001.23,1.66%,2591720.00,100000,4,
05/26/2020,ECOZ,CBRE,12504L109,CBRE GROUP INC,440.00,40.300000,17732.00,0.68%,2591720.00,100000,4,
05/26/2020,ECOZ,CL,194162103,COLGATE PALMOLIVE CO,356.00,70.750000,25187.00,0.97%,2591720.00,100000,4,
05/26/2020,ECOZ,CLX,189054109,CLOROX CO DEL,202.00,198.590000,40115.18,1.55%,2591720.00,100000,4,
05/26/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,157.00,302.430000,47481.51,1.83%,2591720.00,100000,4,
05/26/2020,ECOZ,CPB,134429109,CAMPBELL SOUP CO,197.00,48.350000,9524.95,0.37%,2591720.00,100000,4,
05/26/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,144.00,177.850000,25610.40,0.99%,2591720.00,100000,4,
05/26/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,364.00,137.040000,49882.56,1.92%,2591720.00,100000,4,
05/26/2020,ECOZ,DIS,254687106,DISNEY WALT CO,420.00,118.020000,49568.40,1.91%,2591720.00,100000,4,
05/26/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,364.00,119.820000,43614.48,1.68%,2591720.00,100000,4,
05/26/2020,ECOZ,EIX,281020107,EDISON INTL,444.00,56.430000,25054.92,0.97%,2591720.00,100000,4,
05/26/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,836.00,56.420000,47167.12,1.82%,2591720.00,100000,4,
05/26/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,416.00,78.460000,32639.36,1.26%,2591720.00,100000,4,
05/26/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,301.00,73.340000,22075.34,0.85%,2591720.00,100000,4,
05/26/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,56.00,1413.240000,79141.44,3.05%,2591720.00,100000,4,
05/26/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,108.00,179.930000,19432.44,0.75%,2591720.00,100000,4,
05/26/2020,ECOZ,GWW,384802104,GRAINGER W W INC,176.00,292.910000,51552.16,1.99%,2591720.00,100000,4,
05/26/2020,ECOZ,HD,437076102,HOME DEPOT INC,118.00,241.880000,28541.84,1.10%,2591720.00,100000,4,
05/26/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,304.00,129.420000,39343.68,1.52%,2591720.00,100000,4,
05/26/2020,ECOZ,INTU,461202103,INTUIT,92.00,287.610000,26460.12,1.02%,2591720.00,100000,4,
05/26/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,525.00,24.170000,12689.25,0.49%,2591720.00,100000,4,
05/26/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,108.00,163.750000,17685.00,0.68%,2591720.00,100000,4,
05/26/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,132.00,144.370000,19056.84,0.74%,2591720.00,100000,4,
05/26/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,358.00,89.470000,32030.26,1.24%,2591720.00,100000,4,
05/26/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,128.00,261.140000,33425.92,1.29%,2591720.00,100000,4,
05/26/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,180.00,294.910000,53083.80,2.05%,2591720.00,100000,4,
05/26/2020,ECOZ,MCO,615369105,MOODYS CORP,140.00,256.820000,35954.80,1.39%,2591720.00,100000,4,
05/26/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,320.00,76.370000,24438.40,0.94%,2591720.00,100000,4,
05/26/2020,ECOZ,MSCI,55354G100,MSCI INC,150.00,337.970000,50695.50,1.96%,2591720.00,100000,4,
05/26/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,472.00,183.510000,86616.72,3.34%,2591720.00,100000,4,
05/26/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,132.00,134.190000,17713.08,0.68%,2591720.00,100000,4,
05/26/2020,ECOZ,NFLX,64110L106,NETFLIX INC,100.00,429.320000,42932.00,1.66%,2591720.00,100000,4,
05/26/2020,ECOZ,NKE,654106103,NIKE INC,280.00,93.750000,26250.00,1.01%,2591720.00,100000,4,
05/26/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,120.00,361.050000,43326.00,1.67%,2591720.00,100000,4,
05/26/2020,ECOZ,PEP,713448108,PEPSICO INC,320.00,130.480000,41753.60,1.61%,2591720.00,100000,4,
05/26/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,408.00,87.550000,35720.40,1.38%,2591720.00,100000,4,
05/26/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,172.00,150.860000,25947.92,1.00%,2591720.00,100000,4,
05/26/2020,ECOZ,QCOM,747525103,QUALCOMM INC,328.00,78.700000,25813.60,1.00%,2591720.00,100000,4,
05/26/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,78.00,569.910000,44452.98,1.72%,2591720.00,100000,4,
05/26/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,170.00,202.190000,34372.30,1.33%,2591720.00,100000,4,
05/26/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,476.00,77.620000,36947.12,1.43%,2591720.00,100000,4,
05/26/2020,ECOZ,SJM,832696405,SMUCKER J M CO,153.00,108.560000,16609.68,0.64%,2591720.00,100000,4,
05/26/2020,ECOZ,SPGI,78409V104,S&P Global Inc,116.00,311.190000,36098.04,1.39%,2591720.00,100000,4,
05/26/2020,ECOZ,SQ,852234103,SQUARE INC,619.00,81.490000,50442.31,1.95%,2591720.00,100000,4,
05/26/2020,ECOZ,SYY,871829107,SYSCO CORP,351.00,51.750000,18164.25,0.70%,2591720.00,100000,4,
05/26/2020,ECOZ,TGT,87612E106,TARGET CORP,192.00,117.490000,22558.08,0.87%,2591720.00,100000,4,
05/26/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,248.00,111.850000,27738.80,1.07%,2591720.00,100000,4,
05/26/2020,ECOZ,TSLA,88160R101,TESLA INC,36.00,816.880000,29407.68,1.13%,2591720.00,100000,4,
05/26/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,622.00,34.830000,21664.26,0.84%,2591720.00,100000,4,
05/26/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,144.00,289.940000,41751.36,1.61%,2591720.00,100000,4,
05/26/2020,ECOZ,UNP,907818108,UNION PAC CORP,272.00,165.160000,44923.52,1.73%,2591720.00,100000,4,
05/26/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,344.00,96.720000,33271.68,1.28%,2591720.00,100000,4,
05/26/2020,ECOZ,V,92826C839,VISA INC,124.00,190.860000,23666.64,0.91%,2591720.00,100000,4,
05/26/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,237.00,115.410000,27352.17,1.06%,2591720.00,100000,4,
05/26/2020,ECOZ,VMW,928563402,VMWARE INC,276.00,134.600000,37149.60,1.43%,2591720.00,100000,4,
05/26/2020,ECOZ,VRSN,92343E102,VERISIGN INC,128.00,213.720000,27356.16,1.06%,2591720.00,100000,4,
05/26/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,794.00,54.100000,42955.40,1.66%,2591720.00,100000,4,
05/26/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,21277.01,1.000000,21277.01,0.82%,2591720.00,100000,4,Y
05/26/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,2400.00,55.170000,132408.00,4.23%,3131180.00,100000,4,
05/26/2020,LRNZ,AMZN,023135106,AMAZON COM INC,48.00,2436.880000,116970.24,3.74%,3131180.00,100000,4,
05/26/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,628.00,177.850000,111689.80,3.57%,3131180.00,100000,4,
05/26/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,1896.00,82.220000,155889.12,4.98%,3131180.00,100000,4,
05/26/2020,LRNZ,DDOG,23804L103,DATADOG INC,2364.00,73.040000,172666.56,5.51%,3131180.00,100000,4,
05/26/2020,LRNZ,ESTC,N14506104,ELASTIC N V,1544.00,83.470000,128877.68,4.12%,3131180.00,100000,4,
05/26/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,1396.00,96.910000,135286.36,4.32%,3131180.00,100000,4,
05/26/2020,LRNZ,GOOG,02079K107,ALPHABET INC,84.00,1410.420000,118475.28,3.78%,3131180.00,100000,4,
05/26/2020,LRNZ,INTC,458140100,INTEL CORP,1800.00,62.255000,112059.00,3.58%,3131180.00,100000,4,
05/26/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,604.00,183.510000,110840.04,3.54%,3131180.00,100000,4,
05/26/2020,LRNZ,NOW,81762P102,SERVICENOW INC,336.00,387.960000,130354.56,4.16%,3131180.00,100000,4,
05/26/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,368.00,361.050000,132866.40,4.24%,3131180.00,100000,4,
05/26/2020,LRNZ,OKTA,679295105,OKTA INC,864.00,192.490000,166311.36,5.31%,3131180.00,100000,4,
05/26/2020,LRNZ,PD,69553P100,PAGERDUTY INC,5568.00,27.880000,155235.84,4.96%,3131180.00,100000,4,
05/26/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,2452.00,51.060000,125199.12,4.00%,3131180.00,100000,4,
05/26/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,2384.00,69.170000,164901.28,5.27%,3131180.00,100000,4,
05/26/2020,LRNZ,TWLO,90138F102,TWILIO INC,972.00,208.620000,202778.64,6.48%,3131180.00,100000,4,
05/26/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,1352.00,80.450000,108768.40,3.47%,3131180.00,100000,4,
05/26/2020,LRNZ,XLNX,983919101,XILINX INC,1236.00,86.590000,107025.24,3.42%,3131180.00,100000,4,
05/26/2020,LRNZ,ZS,98980G102,ZSCALER INC,2156.00,76.940000,165882.64,5.30%,3131180.00,100000,4,
05/26/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,376637.28,1.000000,376637.28,12.03%,3131180.00,100000,4,Y
